uid,PublishDate,body,title,url,newspaper_uid,host
14782aad6bbe704e2a9a77580fd26f6a, sábado 05 de septiembre de 2020 - 4:25 PM          ,"  De acuerdo con el texto, Moreno se encuentra ""en buenas condiciones generales"" y cumple ""de manera rigurosa con las recomendaciones"" de los médicos para superar esta enfermedad, que causa estragos en el mundo.   Sin embargo, el presidente del TSJ ""aseguró que, en la medida de lo posible, se mantendrá atento para continuar garantizando a las ciudadanas y ciudadanos el óptimo funcionamiento de la administración de justicia en todo el territorio nacional, al igual que el acceso a la justicia y el debido proceso"", se añadió en el documento.   Moreno, de 54 años, se une así a una larga lista de funcionarios venezolanos que se han contagiado del virus SARS-CoV-2, que causa el COVID-19, entre los que se encuentran el titular de la Asamblea Constituyente, Diosdado Cabello; el gobernador del estado de Zulia, Omar Prieto, y el vicepresidente de economía, Tareck El Aissami, todos recuperados.   Lea también: Gobierno pide a Estados Unidos la deportación del paramilitar alias ‘Jorge 40’   A finales de julio pasado, Estados Unidos acusó al jefe del Supremo venezolano de aceptar millones de dólares en sobornos y de lavado de dinero, y ofreció una recompensa de hasta 5.000.000 de dólares por información que conduzca a su captura.   Caracas, donde tiene asiento la sede del TSJ desde la que despacha Moreno, es actualmente el epicentro de la pandemia en el país sudamericano.   Según el reporte oficial, que no ha sido actualizado este sábado, 50.973 personas se han contagiado de la COVID-19 en todo el territorio, de las cuales 412 han muerto.   La vicepresidenta ejecutiva del país caribeño, Delcy Rodríguez, dijo ayer que hasta el momento el 81 % de los contagiados se han recuperado, lo cual deja 9.312 casos activos, de los que 102 están ingresados en unidades de cuidados intensivos por la gravedad de la enfermedad.   El pasado 13 de agosto, el que fuera jefe de Gobierno de Caracas, el chavista Darío Vivas, murió a los 70 años por complicaciones relacionadas con el nuevo coronavirus, que había informado que padecía en julio.  ",Confirman 410 nuevos casos y 22 fallecidos de COVID-19 en Santander,https://www.vanguardia.com//mundo/presidente-del-tsj-en-venezuela-dio-positivo-para-covid-19-MI2846709,vanguardia,www.vanguardia.com
94bcbce33cf138882ebb01fb49ad93cc, domingo 06 de septiembre de 2020 - 12:00 AM          ,"  China logró aplanar la curva antes del tercer mes, España tuvo su pico de contagios el 26 de marzo, unos dos meses después de la llegada de la pandemia, e Italia llegó a sus días más críticos un mes y medio después del primer brote.   Incluso Estados Unidos, el país más afectado del mundo por el virus, tuvo el pico de contagios al cuarto mes.   Colombia, por su parte, tuvo que esperar cinco meses (hasta agosto) para llegar al pico de contagios y en regiones como Santander apenas tienen previsto llegar a ese punto a finales de octubre.  ",Confirman 410 nuevos casos y 22 fallecidos de COVID-19 en Santander,https://www.vanguardia.com//colombia/por-que-la-curva-del-covid-19-en-colombia-es-tan-distinta-EJ2847886,vanguardia,www.vanguardia.com
0013272a2d3a663c2efd009bec8fd049, viernes 04 de septiembre de 2020 - 2:45 PM          ,"  La iniciativa, de origen liberal, pasó con el apoyo de las mayorías en la Cámara de Representantes y ahora deberá surtir el trámite en el Senado para convertir en ley y que las parejas sean libres de decidir el orden de los apellidos de sus hijos. El proyecto se extiende a las parejas del mismo sexo.   “Como Partido Liberal siempre hemos querido garantizar el Estado social y de derecho, fuimos autores principales y actores de la Constitución de 1991 y por ende somos los defensores de esta. No nos quedaba otra que impulsar este proyecto que garantiza libertades, que garantiza la igualdad entre hombres y mujeres”, señaló el representante liberal Juan Diego Echavarria.   Pese a que en un principio la iniciativa generó controversia en el Congreso, logró pasar el último debate en la Cámara con solo seis votos en contra, argumentando razones relacionadas con la tradición del país en este sentido.   Este proyecto se da en respuesta a una sentencia de la Corte Constitucional que tumbó la ley a través de la cual los hijos debían llevar primero el apellido del padre, argumentando que violaba el derecho fundamental de la igualdad.  ",Confirman 410 nuevos casos y 22 fallecidos de COVID-19 en Santander,https://www.vanguardia.com//colombia/al-senado-proyecto-que-permite-decidir-el-orden-de-los-apellidos-GM2842668,vanguardia,www.vanguardia.com
9ed9452b33cf42ce0df1a07a22fc3d69, miércoles 01 de julio de 2020 - 6:10 AM          ,  Es una tragicomedia quijotesca que explora los atajos de la mente humana.  ,Confirman 410 nuevos casos y 22 fallecidos de COVID-19 en Santander,https://www.vanguardia.com//entretenimiento/cultura/vea-aca-la-pelicula-un-tal-alonso-quijano-de-la-santandereana-libia-stella-gomez-MF2564592,vanguardia,www.vanguardia.com
778ca7e7728ca4cf0a5ac44a11909761, domingo 06 de septiembre de 2020 - 12:00 AM          ,"  Ante el anuncio del gobierno de que otorgará un crédito a Avianca hasta por USD 370 millones, se ha generado una enorme controversia en la que creo que se deben diferenciar cuatro preguntas: ¿Por qué se debe rescatar a Avianca? ¿Por qué un crédito y no una capitalización? ¿Por qué no se hace lo mismo con otras empresas?, y ¿cuáles son los términos y condiciones del crédito?.   Mi opinión sobre las dos primeras preguntas la escribí hace cuatro meses en varios medios. Decía, y sigo creyendo, que había que evitar la quiebra y desaparición de Avianca y las demás aerolíneas que facilitan la movilidad en este país con montañas y túneles unidireccionales, pero sin tren. Decía también que lo que había que rescatar era a la empresa y sus puestos de trabajo y no a sus dueños, y que la forma para hacerlo era capitalizándola y diluyendo a sus actuales accionistas, por supuesto dándoles la posibilidad de que recompren sus acciones.   En lo que respecta al apoyo oficial a otras empresas, no solo aerolíneas sino empresas estratégicas de todos los sectores, considero que es una responsabilidad que el gobierno tiene que asumir, aún usando créditos del Banco de la República como lo ha propuesto el presidente de la Andi. Más aún, al apoyar a Avianca el gobierno tiene la obligación de hacerlo con las demás para mostrar que no hay privilegios en el uso de los recursos públicos.   Dado que el gobierno optó por la modalidad del crédito y no de la capitalización, es indispensable que los términos y condiciones del mismo, sean muy bien definidos para evitar que haya subsidios injustificados y, sobretodo que se pierdan los recursos. Unas cuantas sugestiones para ese propósito.   Lo primero que debería exigir el gobierno es que Avianca vuelva a tener domicilio fiscal en Colombia. Es aceptable que sus propietarios sean extranjeros, pero no que se entreguen dineros del Estado colombiano a una empresa panameña, ni siquiera con el pretexto de que pagan muchos impuestos en Colombia, porque esos impuestos los pagan los usuarios y no la empresa.   En segundo lugar, está el tema del control de la empresa. Es práctica usual que cuando una empresa ha perdido buena parte de su patrimonio, los prestamistas se convierten en sus verdaderos dueños y toman asiento en la junta directiva para controlar el uso de los recursos aportados. También es usual que se exija a los dueños la pignoración de las acciones, como lo tuvo que hacer el señor Efromovich para recibir el préstamo de United Airlines. El gobierno colombiano no puede exigir menos.   Finalmente, las garantías. Suponiendo que se ofrece una excelente garantía real, hay una pregunta crucial, ¿Qué garantía hay de que se respeten esas garantías? (y valga la redundancia). La pregunta es relevante porque en el actual proceso de reestructuración, a los tenedores de bonos que tenían garantías reales, se las están quitando y convirtiendo su deuda en subordinada si no aceptan condonar el 80%.   Se ha dicho que el crédito del gobierno es privilegiado y tiene prelación sobre las deudas antiguas de Avianca. Es cierto, pero ¿cómo prevenir que si se vuelve a complicar la situación de la empresa y se hace necesaria otra reestructuración, ese crédito no pierda las garantías que hoy le ofrecen, y lo conviertan en deuda subordinada, o tenga que condonar una parte?  ",Confirman 410 nuevos casos y 22 fallecidos de COVID-19 en Santander,https://www.vanguardia.com//opinion/columnistas/mauricio-cabrera-galvis/como-rescatar-a-avianca-AJ2847345,vanguardia,www.vanguardia.com
fcfabee69ebf5d593a6dfb7215471de1, domingo 06 de septiembre de 2020 - 11:20 AM          ,"  El titular de la cartera, Ángel Custodio Cabrera, explicó que pese a las medidas que se han tomado para financiar a las empresas, los puestos de trabajo que se han perdido son muchísimos, no solo en Colombia sino en todo el mundo, debido al tamaño de la crisis originada por el virus, que golpeó principalmente a las pequeñas y medianas empresas.   El ministro explicó qué se viene haciendo desde la cartera para combatir el desempleo y la informalidad, y defendió el decreto 1174 expedido en las últimas semanas, que ha sido tildado por varios sectores de la sociedad como una reforma laboral escondida.   ¿Qué balance hace de las acciones que se han emprendido para tratar de mitigar los efectos del Covid-19 sobre el mercado laboral?   “Lo primero que nosotros hicimos fue adaptarnos a toda esta situación que estamos viviendo, no solamente en Colombia sino en el mundo entero, en el sentido de una nueva forma de laboral y un comportamiento que ha afectado de una u otra forma el tema del empleo. Por eso adoptamos el trabajo en casa, que hoy es una realidad, aunque hay que hacerle ajustes y por eso estamos presentando al Congreso un proyecto de ley muy sencillo, que busca regular la desconexión laboral, el comportamiento de las ARL y tratar de modular todo lo que tiene que ver con descansos, tiempo de trabajo, horarios extendidos y los recargos correspondientes”.   ¿Qué otras medidas se adoptaron para ayudar a los colombianos en medio de este difícil proceso que hemos enfrentado con algo totalmente inesperado?   “Hemos intentado darle una ayuda a los distintos trabajadores, permitimos el retiro de cesantías, a efecto de contrarrestar la disminución de los ingresos, creamos mecanismos de protección al cesante a través de las las Cajas de Compensación Familiar, igual a aquellos contratos que fueron suspendidos o una parte de esos contratos también hicimos ayudas monetarias y ahora estamos mirando otro tipo de alternativas en lo que tiene que ver con la investigación de todos los casos y denuncias que nos llegaron, fueron cerca de 25.000 o 30.000 tutelas al mes, lo cual permitió, en algunos casos, que no fueran despedidas personas y en esa tarea estamos”.   Con las medidas que el Gobierno tomó al inicio de la emergencia buscaron impedir el despido de los trabajadores. Sin embargo, la realidad nos muestra hoy una tasa de desempleo por encima del 20 %. ¿Fallo la estrategia?   “No. Las medidas se tomaron, pero en una pandemia donde nadie estaba programado para eso, nadie estaba preparado, sin recursos, y nosotros con un crecimiento del desempleo muy grande que se veía ya desde enero y febrero, cuando se subió a dos dígitos, era imposible no esperar que esta situación nos pasara. Nosotros ya traíamos unos problemas coyunturales en las tasas de desempleo y por eso nosotros creamos algunos incentivos para aminorar parte del problema.   Encontramos entre los principales factores que la situación más compleja la vivieron las pequeñas y medianas empresas, con las cuales el 40 % del empleo deriva de ellas y ellas, por obvias razones, no tenían la caja necesaria para tener en su casa a los empleados. Aunque muchos de los empleados lograron hacer su trabajo a control remoto, hay actividades en las cuales no se podían realizar, por lo que muchos empleadores tomaron la decisión de cancelar los contratos de trabajo”.   ¿Tienen algún cálculo de cuántos empleos se han perdido por empresas que cerraron definitivamente?   “Un cálculo exacto no, pero tenemos el reporte del programa PILA, donde se controla la afiliación formal de todos los trabajadores. Se perdieron entre 700.000 y 800.000 puestos de trabajo. Eso fue en abril, que fue el pico más grande, en mayo se estabilizó un poco, en junio disminuyó y en julio volvió a subir un poco, pero estamos manejando un porcentaje alrededor del 20 %.   Por eso hay que hacer todos los esfuerzos necesarios para tratar de contrarrestar esto y la primera decisión era la reactivación productiva, que a partir del primero de septiembre arrancó, lo cual, entre comillas, va a permitir más movimiento, la gente ya empezó a trabajar para incentivar el consumo interno, que es otra de las grandes apuestas que está haciendo el Gobierno Nacional”.   ¿Hasta cuándo vamos a mantener la tasa de desempleo cercana al 20 %?   “Lo más fuerte ya pasó y esa es la esperanza, el optimismo que tenemos. Obviamente estas cifras no lo dejan a uno tranquilo y ese es el trabajo que tenemos que hacer y vamos a ver cómo evolucionamos. Los puntos grandes ya pasaron y simplemente es no movernos de allí, por eso los esfuerzos siguen. Por ejemplo, el subsidio a la nómina se presentó el proyecto de ley para extenderlo hasta diciembre; el ingreso solidario se mantendrá hasta el próximo año, todo este tipo de ayuda se sigue haciendo, lo cual permite, de alguna manera, un mayor ingreso y una capacidad de consumo mucho mejor”.   Usted mencionaba ahora que el impacto más fuerte fue en las pequeñas y medianas empresas. ¿Qué se viene diseñando desde el Gobierno Nacional para rescatar el empleo perdido allí?   “Allí lo fundamental es continuar con el apoyo a través de los programas como el subsidio a la nómina, seguir con los créditos, se presentó al Congreso la ley para la reactivación económica, en la cual se plantean créditos a mucho más plazos, con tasas de interés accesibles y con periodos de gracias, lo cual permite un apalancamiento serio y con la esperanza de conseguir que los puestos de trabajo se recuperen, y nosotros creemos que así va a hacer”.   La pandemia nos ha terminado de desnudar muchas falencias que ya traíamos en el mercado laboral, con un crecimiento indiscriminado. Pero hay dos poblaciones fundamentales que también se han visto muy afectadas, como lo son los jóvenes y las mujeres. ¿Qué se está diseñado en este sentido?   “La apuesta en primer lugar es la capacitación para el trabajo. De acuerdo a lo que está ocurriendo en el mercado laboral hoy, tenemos unas competencias laborales totalmente diferentes a las que teníamos antes de la pandemia, eso significa que tenemos que cambiar el esquema de formación y, por eso, con el Sistema Nacional de Calificación se está revisando toda la parte curricular tanto profesional como técnica, lo cual se está direccionando desde el Ministerio de Educación y el Sena.   De otro lado, el Congreso aprobó una ley que tiene incentivos tributarios para que las empresas ocupen a personas entre 18 y 28 años, los cuales hoy el gobierno está impulsando para que esta disminución tributaria sea una realidad y la utilicen. Por cada 100 pesos que paga el empleador con una persona en esta edad, puede utilizarlo con 120 % de deducción tributaria. Eso es un muy buen incentivo, igual la economía naranja, los programas de emprendimiento con los cuales se busca fortalecer todas esas actividades culturales donde están los jóvenes”.   ¿Y en el caso específico de las mujeres?   “En el caso de las mujeres, la pandemia demostró que fueron las primeras que salieron de sus trabajos, esto significa que tenemos que hacer un pacto por el empleo para la mujer y eso es lo que hemos venido haciendo con programas, con lo cual comprometemos a las empresas. En este momento tenemos cerca de 180 empresas que han firmado ese pacto, para romper esa brecha entre hombres y mujeres, de tal manera que genere un poco más de oportunidades laborales”.  ",Confirman 410 nuevos casos y 22 fallecidos de COVID-19 en Santander,https://www.vanguardia.com//economia/nacional/no-estamos-cambiando-las-formas-de-contratacion-mintrabajo-YC2848076,vanguardia,www.vanguardia.com
91fc54c64e8ebc8096608ec7786ed2ce, domingo 06 de septiembre de 2020 - 12:00 AM          ,"  Aunque se esperaba que la situación mejorara por cuenta de las campañas que realizan la Policía de Tránsito y el Fondo de Prevención Vial, las estadísticas de accidentalidad resultaron muy preocupantes durante el transcurso de la primera semana de la ‘desescalada de la cuarentena’ en el área metropolitana de la capital santandereana.   La cifra de accidentes de tránsito durante estos primeros días de reactivación económica se incrementó considerablemente, con respecto a las semanas que antecedieron al citado ‘aislamiento’.   Según los reportes entregado por la Dirección de Tránsito Local y la Policía de Tránsito de la Mebuc, entre el lunes pasado y ayer, se presentaron 25 accidentes, con un saldo trágico de un muerto y 17 heridos.   Uno de los casos más duros ocurrió el pasado jueves, cuando un bus arrolló a tres vehículos en la vía Bucaramanga-Piedecuesta. El suceso ocurrió en el kilómetro 2, en el sentido norte–sur de dicha autopista, frente al centro recreacional Comfenalco.   Sin embargo, el episodio más dramático de accidentalidad sucedió el pasado miércoles.   En el sector de Los Tanques, cerca de Bavaria, en el norte de Bucaramanga, un ciclista perdió la vida.   Según el Mayor Víctor Franco, Jefe Seccional de Tránsito y Transporte de la Policía Metropolitana de Bucaramanga, 90% de estos percances se presentaron por fallas originadas en el indebido comportamiento al volante, siendo la principal causa el exceso de velocidad.   Dentro de las otras razones que generaron la elevada cifra de accidentes en las vías se contabilizaron las letales combinaciones de volante con consumo de bebidas embriagantes y los desacatos del Código de Tránsito.   Las arterias vehiculares más neurálgicas siguen siendo: la vía al Norte, la entrada a la Comuna Morrorrico, la Autopista a Floridablanca y Piedecuesta, el Anillo Vial, la Autopista a Girón, la carrera 27 con calle 48, la carrera 19 con calle 25 y la carrera 27 con calle 12.   Tras el balance de la siniestralidad, el mayor Víctor Franco dijo que, con el apoyo de la Agencia Nacional de Seguridad Vial, se seguirán adelantando operativos de control y campañas pedagógicas en busca de contribuir a la reducción de los índices de accidentalidad.  ",Confirman 410 nuevos casos y 22 fallecidos de COVID-19 en Santander,https://www.vanguardia.com//area-metropolitana/bucaramanga/imprudencia-vial-acelero-la-accidentalidad-en-el-area-metropolitana-de-bucaramanga-EJ2847464,vanguardia,www.vanguardia.com
606d78362de141d6298f3012ce535ee1, jueves 03 de septiembre de 2020 - 3:45 PM          ,"  Son más de 10 mil familias las que se benefician de esta economía, campesinos productores de guayaba, de leche y de hoja de bijao adquieren sus ingresos gracias a este tradicional dulce. Sin embargo, el cierre de los paradores turísticos hizo que se dejaran de vender unas 2 mil toneladas.   “Este festival nace como una apuesta para poder reactivar la economía en el sector ya que debido a la pandemia del Covid-19 la Federación Fedeveleños ha tenido pérdidas hasta de $8 mil millones”, así lo aseguró la presidenta Paola Pineda.   A través de una venta vía internet buscan evitar que todas las familias que se benefician de la producción de este manjar tan representativo del departamento cierren sus fábricas y reactiven sus ingresos económicos.   Le puede interesar: Ya viene la versión 25° del Festival Abrapalabra: el valor de la palabra   El ‘Bocafest’ tendrá al público dos líneas, una comercial y otra cultural. Con la comercial ofrecerán al público la venta de 3 mil kits con una completa gama de bocadillos que serán llevados hasta la puerta de los hogares de los santantadereanos.   Estos kits tendrán una preventa y serán entregados en los municipios de Bucaramanga, Floridablanca, Girón, Piedecuesta, San Gil y Socorro, los días del Festival: 25, 26 y 27 de septiembre.   Y, por otro lado, una línea cultural en la que se llevará a cabo durante 3 días actividades culturales para que refuercen las tradiciones, la cultura y el folclore de Santander.   Las personas interesadas en participar en este Festival cultural pueden ingresar al siguiente enlace que estará disponible a partir del 4 de septiembre:  ",Confirman 410 nuevos casos y 22 fallecidos de COVID-19 en Santander,https://www.vanguardia.com//santander/region/con-un-festival-la-federacion-de-bocadillo-veleno-busca-salvar-su-produccion-HB2838678,vanguardia,www.vanguardia.com
28b2a0c46f528e7503c9e88c9c578183, domingo 06 de septiembre de 2020 - 12:20 PM          ,"  Así lo informó el secretario de Salud de Bucaramanga, Nelson Helí Ballesteros, quien explicó que en los tres primeros barrios intervenidos (Mutis, Campohermoso y Kennedy) se han tomado las pruebas a personas sintomáticas respiratorias y adultos mayores.   “Ya tenemos resultados positivos y negativos, dentro de las que hemos realizado, en promedio, un 40% han salido positivas”, dijo el funcionario.   Para seguir mitigando los contagios, informó Ballesteros, la estrategia Prass llegó este viernes a el barrio Bucaramanga, en la Comuna Ocho, en donde se espera seguir aumentando el número de pruebas.   “Estamos visitando casa a casa, como todos los demás barrios. Identificando de esta manera los casos positivos, casos posibles de Covid, para poder seguir con el proceso de aislamiento selectivo permanente”, añadió.   Los agentes comunitarios estarán hasta el próximo lunes en este barrio y luego se trasladarán al Alfonso López, en la Comuna Cinco.  ",Confirman 410 nuevos casos y 22 fallecidos de COVID-19 en Santander,https://www.vanguardia.com//area-metropolitana/bucaramanga/40-de-las-pruebas-tomadas-con-la-estrategia-prass-en-bucaramanga-han-dado-positivo-JC2848139,vanguardia,www.vanguardia.com
f20489e01abed32ce819925107742274, sábado 05 de septiembre de 2020 - 12:00 AM          ,"  Los diálogos entre la comunidad de Yondó (Antioquia) y Ecopetrol, luego de los días amargos que tuvo la actividad laboral en la zona, hoy gozan de buena salud y de allí han salido anuncios importantes.   Durante la última semana de conversaciones se tocó el tema de infraestructura e inversión social y la estatal petrolera puso sobre la mesa la inversión de $1.200 millones que se ejecuta sobre la ribera del río Magdalena.   Según quedó claro, estos recursos permiten en la actualidad realizar mantenimiento de la corona del dique perimetral y proteger esta zona contra la erosión.   “Se acuerda tripartitamente enfocar actividades que permitan proteger la estabilidad en las áreas adyacentes y en el mantenimiento de las orillas y los espolones que lo protegen. Para esto se considera muy importante vincular a Cormagdalena en este proceso”, indicó la Alcaldía de Yondó.   Precisamente, entre Alcaldía y Ecopetrol se analizó rigurosamente cada uno de los puntos del paquete de solicitudes entregado por las comunidades para su aplicabilidad.   De hecho, la estatal petrolera explicó que la inversión social voluntaria que realiza está alineada con el Plan de Desarrollo del municipio, recientemente aprobado.  ",Confirman 410 nuevos casos y 22 fallecidos de COVID-19 en Santander,https://www.vanguardia.com//santander/con-1200-millones-reforzaran-ribera-del-rio-y-dique-perimetral-KN2843792,vanguardia,www.vanguardia.com
3f38e098861a7c16cbd0621c4bf3896b, viernes 04 de septiembre de 2020 - 7:00 PM          ,"  Para mermar las disputas y aumentar la música, esta es una playlist que todos en la casa pueden compartir y pueden disfrutar.  ",Confirman 410 nuevos casos y 22 fallecidos de COVID-19 en Santander,https://www.vanguardia.com//entretenimiento/galeria/playlist-musica-para-todos-JG2844821,vanguardia,www.vanguardia.com
adde81c732a21c06a0587b4da4fa24de, sábado 05 de septiembre de 2020 - 10:40 AM          ,"  El francés Nans Peters se impuso este sábado en Loudenvielle en la octava etapa del Tour de Francia, la primera en los Pirineos, al término de una larga escapada que se formó al inicio de la jornada, mientras que el británico Adam Yates conservó el liderato.   Se trata del primer triunfo del ciclista del AG2R, neófito en la ronda gala, que superó a otros compañeros de fuga, el letón Toms Skujins, del Trek, y el español Carlos Verona, del Movistar.   Yates, del Mitchelton, consiguió conservar el maillot amarillo pese a que se sucedieron los ataques en el grupo de favoritos, que finalmente llegó unido a la meta.   El único que recuperó tiempo fue el esloveno Tadej Pogacar, que recortó 40 segundos a los otros favoritos, tras haber perdido 1.21 la víspera en un abanico. Ahora es noveno a 48 segundos.   Yates cuenta con solo 3 segundos de renta sobre el esloveno Primoz Roglic. Tercero es el francés Guillaume Martin, a 9 segundos, por delante de su compatriota Romain Bardet, que atacó en el último tramo y ascendió dos plazas.   Siguen en los primeros puestos de la general cuatro colombianos, todos ellos a 13 segundos del líder: Egan Bernal, defensor del título, Nairo Quintana, Miguel Ángel López y Rigoberto Urán.   El gran damnificado del día fue el francés Thibaut Pinot, que partía como uno de los pretendientes al triunfo en París y que sufrió un desfallecimiento que le deja sin ninguna opción. EFE  ",Confirman 410 nuevos casos y 22 fallecidos de COVID-19 en Santander,https://www.vanguardia.com//deportes/tour-de-francia/cuatro-colombianos-siguen-en-la-general-del-tour-de-francia-AH2845673,vanguardia,www.vanguardia.com
13c04cd0dbb965289f9e5d81d816caf3, domingo 06 de septiembre de 2020 - 12:00 AM          ,"  Con la temporada de lluvias llegó la tragedia para una familia del municipio de Matanza, en Santander, pues en una tormenta eléctrica un hombre murió alcanzado por un rayo. Otro más resultó herido.   La víctima mortal fue identificada como Omar Jaimes Hernández de 39 años.   La tragedia sucedió el pasado viernes, de acuerdo con el informe de las autoridades, sobre las 2:00 de la tarde, cuando Omar y un joven de 21 años identificado como Jhon Alexánder Guarín realizaban labores de campo en la finca ‘Liverpool’, ubicada en la vereda El Líbano, cuando un rayo cayó en el sitio en donde se encontraban y la descarga eléctrica los alcanzó.   Heridos de gravedad, fueron auxiliados y en un vehículo trasladados al Hospital San Antonio del municipio de Rionegro, a donde ingresaron pasadas las 5:00 de la tarde, debido a la distancia entre el pueblo y el lugar de los hechos.   Sin embargo, lo esfuerzos fueron en vano, pues 40 minutos después Omar murió mientras era atendido. Entre tanto Jhon Alexánder permanecía ayer en observación.   El hecho dejó un gran dolor entre los hijos y familiares de Omar, a quien describieron como un hombre honrado y trabajador.   “Es un adiós sin despedida y un ‘por qué’ sin respuesta; pero ya no estás con nosotros y dejas un vacío sin poderse llenar. Mi Diosito te eligió a ti para que fueras el primero en emprender ese viaje sin regreso, todos te vamos a extrañar ‘Mi Negro’, como te llamaba nuestra mamá”, escribió en Facebook su hermana Marlene Jaimes.  ",Confirman 410 nuevos casos y 22 fallecidos de COVID-19 en Santander,https://www.vanguardia.com//judicial/un-labriego-muerto-y-otro-herido-dejo-caida-de-un-rayo-en-santander-EI2846868,vanguardia,www.vanguardia.com
7226d59f77f54e5b8ea00f66608d37fa, sábado 18 de julio de 2020 - 11:00 AM          ,"  Tercero de diez hermanos en una familia de aparceros afroamericanos, creció en la granja en la que trabajaban sus padres en la época de la segregación racial en Estados Unidos y acudió a un colegio solo para negros.   A los 20 años se unió al movimiento de los derechos civiles inspirado por el reverendo Martin Luther King y estuvo entre los primeros ""freedom riders"", activistas que se subían a los autobuses de línea segregados y se sentaban en los asientos de los blancos.   Destacó como líder de los derechos civiles en la década de 1960, etapa en la que fue detenido unas 40 veces.   Amigo cercano de Martin Luther King, fue uno de los impulsores de la Marcha en Washington por el trabajo y la libertad de 1963, en la que fue uno de los oradores, precediendo su intervención al histórico discurso ""I have a dream"" de Luther King.   Lea también: Saab impugna su extradición a EE.UU. avalada por Gobierno de Cabo VerdeTambién fue uno de los dirigentes de las llamadas marchas de Selma a Montgomery, en 1965, que reclamaban el ejercicio del derecho a voto de los afroamericanos.   Durante el conocido como Domingo Sangriento en Selma, la Policía Estatal de Alabama le apaleó y le fracturó el cráneo, un paliza que fue televisada y que provocó en EE.UU. un impulso contra la segregación racial.  ",Confirman 410 nuevos casos y 22 fallecidos de COVID-19 en Santander,https://www.vanguardia.com//mundo/muere-el-congresista-john-lewis-historico-lider-de-los-derechos-civiles-YF2645661,vanguardia,www.vanguardia.com
717b33f40fbad1f3a78a68c2f0561080, miércoles 02 de septiembre de 2020 - 12:40 PM          ,"  Escrita por Diego Andrés Parra García / Especial para Vanguardia   “Teté”, como es apodada en la familia García, lleva más de diez años batallando contra el Alzheimer. Esta enfermedad ha reducido su chispa y su cuerpo hasta dejarla postrada en una cama. A raíz de su comorbilidad principal, se han añadido otras enfermedades como hipertensión, diabetes y síndrome convulsivo, entre otras.  ",Confirman 410 nuevos casos y 22 fallecidos de COVID-19 en Santander,https://www.vanguardia.com//area-metropolitana/bucaramanga/cronica-de-una-mujer-de-81-anos-con-alzheimer-que-supero-la-covid-19-en-santander-GH2832778,vanguardia,www.vanguardia.com
2e7b99b012881d53459874af291f4f51, domingo 06 de septiembre de 2020 - 12:00 AM          ,"  En los últimos cinco meses “Black Lives Matter” (“Las vidas negras importan”) ha estado en boca de todos.   Un movimiento de protesta social que ha ‘resucitado’, después de que en 2013 irrumpiera de forma espontánea en redes sociales como un hashtag, luego de la absolución de un policía blanco por la muerte del adolescente negro desarmado Trayvon Martin, en Sanford, Florida.   BLM, como también se hace llamar por sus siglas, defiende la causa de “un mundo donde las vidas de los negros ya no sean sistemáticamente objetivo de muerte”, reza en su portal web.   Lea ademas: EE.UU. ‘no puede respirar’   Su símbolo: Un puño cerrado y levantado en señal de solidaridad, resistencia y desafío, que al ritmo de la consigna “las vidas negras importan”, lucha contra el racismo sistémico de un país donde una persona tiene el doble de probabilidades de morir en un enfrentamiento con la Policía si es afroamericano.   Alejandro Bohórquez-Keeney, docente de la Facultad de Ciencias Políticas y Relaciones Internacionales de la Universidad Javeriana, concibe a BLM como una verdadera “revolución” a la hora de materializar el descontento social por la profunda discriminación y desigualdad racial en EE.UU.   Pero hace énfasis en que la idea sobre todo, es generar un cambio en las condiciones de vida de los afroamericanos, minoría que representa cerca del 16% de la población de ese país.  ",Confirman 410 nuevos casos y 22 fallecidos de COVID-19 en Santander,https://www.vanguardia.com//mundo/black-lives-matter-puno-en-alto-contra-el-racismo-KI2846048,vanguardia,www.vanguardia.com
